,File_name,Site,County,Geographic_region,Latitude,Longitude,Dating,Type,Comments,rowname,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68
1,A001.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A001,-0.002455612,0.007974057,-0.031399667,0.006334009,-0.021696929,0.016191408,-0.005279837,-0.000580637,-0.014605765,0.009302675,0.001300663,0.017022857,0.000332072,0.00488059,0.004489479,0.006788708,-0.002095322,0.00280084,-0.007254697,0.004037832,-0.001022342,0.00608475,-0.002150048,0.001651498,0.001953234,0.00501437,-6.56E-05,0.004365901,0.002220782,-0.00084039,-0.000393744,0.00042586,0.000994325,-0.000482153,0.000178648,0.000627654,-0.000807674,0.000343933,-0.004147408,0.001965076,0.000507934,-0.001801632,-0.00145721,0.00057952,0.00027012,0.000326388,0.0003359,0.000414284,-0.000237964,0.000832946,0.000793017,-0.000380883,0.000282457,-0.000301975,-0.001724329,0.001363175,-0.000449493,-1.51E-05,0.000195517,0.000346764,-6.72E-05,-0.000366218,-0.001090274,0.000866028,-0.001028031,-0.000523995,-0.00030083,0.000409476
2,A002.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A002,-0.01782542,-0.022017673,-0.033243258,-0.008266248,-0.005272317,0.011945693,0.001090755,-0.003430671,0.012900393,-0.004432168,0.006612743,-0.011444262,-0.003677221,-0.0004123,0.002553256,0.003143423,0.001877824,0.005107485,0.000228389,0.001928193,-0.004642663,0.002663857,-0.003579343,0.00241597,-0.004893496,-0.000841001,-0.001525891,-0.003144751,-0.003238299,-0.001948988,0.002410737,0.001332933,-0.004033681,0.003035997,-0.003644044,0.002248944,-0.000881075,0.001162536,-0.000215243,-0.003771604,0.002826943,0.002677216,0.002151258,-0.002304307,-0.000747548,-0.00163464,0.000269102,-0.000511255,-2.76E-05,-0.000756973,0.00075908,0.001345123,-0.00214651,0.000340523,-0.000848969,0.000497956,-0.000204061,0.000671204,-0.000187,0.001018448,0.000227876,0.000412318,-4.08E-05,5.88E-05,-0.000638528,-0.000350585,0.000213888,-2.04E-05
3,A007.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A007,0.0012956,-0.024086493,-0.004720411,-0.011134354,0.006830624,0.016121641,0.010463524,-0.007136073,-0.007035419,0.008606594,-0.007827154,0.006261549,-0.008838768,0.005111449,-0.009603965,-0.002462186,-0.003089584,-0.003708098,-0.001472091,0.004558785,-0.00125797,0.000415086,0.000100077,0.003326275,-0.004593062,-0.006030191,0.000880557,0.000830757,-0.002106813,0.001646321,0.001403731,0.004710992,0.000926405,0.000276805,-0.005341935,0.001446588,-0.001876886,0.000928916,-0.000295674,-0.001554077,-0.001267248,0.000955192,0.001065689,0.0022515,5.11E-05,0.001483791,0.000676329,-0.00042872,0.002283732,0.000266953,-0.001172566,0.000743608,-0.001336483,0.000351563,0.002815116,-0.000501114,-0.000327365,0.001088501,-0.000966755,0.000197113,0.000660421,1.64E-05,0.000114848,-0.00035346,5.39E-05,-0.000931216,0.000181135,0.000356156
4,A010.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A010,0.011083757,0.035831257,-0.004587033,-0.026836641,0.008033682,-0.001457147,0.006664006,0.018140045,-0.009485909,0.004737591,0.00247955,0.023917907,-0.006154596,0.003037695,0.008693856,0.006073674,-0.001547567,0.008648709,-0.008878861,0.001174077,0.001701929,-0.001283868,0.005448582,-0.005848725,-0.006969907,-0.001457362,0.00099123,-0.00549682,0.004716913,-0.007360445,0.003974265,-0.001364368,-0.004588286,-0.002229746,-0.000367409,-0.000345399,0.005548848,-0.000253976,3.47E-05,-0.001449621,0.00347865,0.00148518,0.001983802,0.001084259,0.001155975,-0.00044173,-0.001190022,0.000361644,0.000588391,0.001045471,-0.000856362,0.002596574,0.00071301,0.000862192,-0.002552064,0.000495987,0.001872038,3.28E-06,0.000132325,-0.000386477,0.00090859,-0.00066248,0.000370007,-0.000753757,0.000414956,-0.000173043,0.000206407,-0.000338802
5,A015.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A015,0.015005804,-0.0304792,-0.020546568,-0.027572078,-0.008460002,-0.005534743,0.00115401,-0.017385761,0.002211225,-0.016769963,0.020555592,-0.00896375,-0.013200507,-0.007207465,0.004634102,0.001625631,-0.002301484,-0.003810757,0.003343805,-0.015763361,-0.014318083,0.006947632,0.006414872,0.004004238,-0.002783674,-0.008733839,-0.003838764,-0.00704271,0.004330056,-0.004711625,-0.0010635,-0.001246882,-0.002952688,-0.001705315,-0.000234301,0.000681151,0.001234458,-0.000182691,0.002907235,0.000584604,-0.002951641,0.003217186,0.002090252,-0.000375256,0.00058004,0.001149644,0.000715492,0.000221467,-0.001204884,-0.00027031,0.002649893,0.000778458,-0.000184791,0.000841768,0.001282564,0.000698804,0.0010582,-0.001756655,8.33E-05,0.000828592,-0.00066337,-0.001040355,0.000733969,0.000173248,0.001265139,-0.000307069,0.000184216,0.000188917
6,A020.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A020,-0.048727931,-0.019803397,-0.03925149,-0.051600381,0.013030135,-0.005804574,-0.009162616,-0.0053457,-0.007723298,-0.010055319,-0.005829868,0.003155563,-0.008177875,0.014309114,0.005014504,-0.010666961,-0.002202,0.006754005,0.004631513,-0.00807958,0.000311738,-0.000230419,0.004516707,-0.000329804,-0.00130135,-0.002271631,-0.00107,-0.003007825,0.000535901,0.001390753,0.004137469,-0.001579348,0.000463959,-0.000263094,0.001100392,0.003344945,-0.000978926,-0.000154941,0.00297406,-0.000494284,0.003378946,0.000980561,-0.001069258,0.001572762,0.000696073,-0.001032442,0.002735085,0.001104191,6.07E-05,0.000195593,-0.000888907,-0.000480933,-0.000559808,0.000943675,0.000269048,-0.001345372,-3.20E-05,-0.000181332,0.000421474,-0.000530151,0.000497497,0.000569286,0.000443214,0.000620518,0.000118351,0.00136799,-8.54E-05,0.000345596
7,A027.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A027,-0.069904703,-0.026681121,-0.017459909,0.022322456,-0.024456321,-0.013512477,-0.042838785,0.011502729,0.02053847,0.020658382,-0.001727568,0.009964089,-0.009579399,-0.001075902,0.022552357,0.010738608,-0.000704177,-0.016754687,-0.011938946,0.010539239,0.003147574,-0.004496753,-0.009776709,-0.014878367,-0.005335038,-0.009003179,0.003225413,0.002619248,4.85E-05,0.003286462,-0.000341623,0.00213339,0.007024999,0.002651101,-0.002716514,0.001243167,0.005784447,0.000570613,-0.001289723,-0.000184649,0.000480041,0.002475039,-0.001534258,-0.000926992,-0.000735177,-0.001050863,-0.003434981,0.000631891,0.001427777,0.001237942,-0.00168864,0.000677324,-0.001996556,-0.000308111,0.001068568,-0.000790925,-4.13E-05,0.000125767,0.000718497,0.000215766,-0.000469802,-0.000473057,0.00022803,3.08E-05,0.000276408,8.58E-05,-0.000283658,-3.53E-05
8,A028.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A028,-0.091064146,-0.011304085,-0.027327475,-0.007222833,0.019464114,0.010799042,0.005973619,-0.016213293,0.009302281,0.002325418,0.010470889,-0.005166879,0.006288878,0.01409153,-0.008071439,-0.006053331,-0.002891032,-0.001544032,0.003605725,0.012661069,0.008709558,0.001795685,0.003358145,-0.002807512,-0.000253158,0.001708118,0.004338329,-0.002237322,-0.002336898,0.001300974,-0.000727264,-0.001473256,0.001188038,0.00059222,0.005900008,-0.002199147,-0.001739984,-0.001654203,-0.001481738,-0.002121447,-0.006560087,-0.00390232,-0.00296666,0.002249475,-0.001564767,-0.000827931,0.002279926,0.001354555,0.000134677,-0.000821163,-0.001117036,-0.000440983,0.000121386,-0.001517329,0.000510194,0.000172475,-6.21E-05,-0.001306608,0.000809243,-4.42E-05,0.000418737,1.93E-05,0.000891269,0.000414103,-0.00012405,0.000543664,0.001467062,-0.000130505
9,A030.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A030,-0.002937287,0.036724356,-0.047646707,-0.017587555,0.025442686,-0.009763059,0.016824179,-0.007347398,0.003012919,0.017070133,0.015626723,0.011174405,0.000575507,0.008584878,-0.007304804,-0.011979489,0.010857866,-0.00510737,-0.004843771,0.002915697,0.004587041,-0.003679816,-0.008353332,-0.000284542,-0.002490316,0.004160189,0.001684674,-0.008048455,-0.001568805,0.004280195,-0.002135873,-0.000102123,-0.005235822,0.003276132,-0.001439583,-0.003840878,0.001106283,0.001139372,0.000417406,6.33E-05,0.001783409,-0.00183276,-0.00247845,0.000701834,0.000161687,0.001720313,0.00359277,-0.00073762,0.000446048,-0.001126565,-0.001836467,-8.75E-05,0.002496996,0.000915015,-0.001468187,0.000520765,-0.001169833,0.000513976,-0.000879629,0.001507747,-0.000837825,0.000496183,-0.000247907,-0.000341187,0.000310322,7.22E-05,0.000317669,-4.39E-05
10,A036.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A036,-0.042200481,-0.045847253,-0.014356478,-0.014986087,-0.008501785,-0.003685078,0.01381986,0.005416963,0.027380874,0.002610906,0.006476526,0.002260515,0.006194456,0.006369897,-0.006703234,0.001631187,-0.006796083,0.003765142,-0.011254589,-0.000962751,-0.001176306,-0.000822333,-0.002654078,0.001852148,-0.004842748,-0.001716887,-0.000325623,-0.001337711,-0.004605942,-0.000360161,0.000485979,0.003872923,0.000343335,-0.001831623,0.00019618,-0.002371071,-0.000527901,-0.002100948,0.002363561,0.000282342,-0.000389819,-0.001582829,-0.000476407,-0.000940515,0.001000731,0.000741786,0.001981373,0.001429905,-0.001532002,0.000102621,0.000259485,-0.003725112,-0.001393997,0.000476191,-0.000795228,0.000843721,0.000798814,6.19E-05,0.000406226,-0.000569246,-0.000182319,0.000800477,-0.0007263,-7.78E-05,0.001204731,-0.000227727,-3.25E-05,0.000148575
11,A037.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A037,0.012112142,0.016165844,-0.00944803,-0.007561943,0.025624822,0.029816172,0.002196045,0.00919424,0.02732527,-0.010249926,0.029802829,-0.009284512,0.014626881,0.017864633,-0.001967687,0.005812835,-0.002114963,0.012053679,-0.007682737,0.008851378,0.003095218,-0.00051268,-0.002707438,-0.003476749,0.002025334,-0.002929543,-0.005036847,0.00040383,-0.000899918,-0.001582438,0.00137477,-0.00661796,-0.002873737,0.007147065,0.000404722,-0.00039053,-0.006787208,-0.004020572,0.001355231,4.26E-05,-0.000600858,0.000492815,-0.000614764,-0.001355579,-0.001538951,-0.000449856,2.03E-06,0.001082412,-0.000229735,0.000810361,0.002381154,-0.000197398,0.000647685,-0.00057795,0.000206329,0.001731268,4.29E-05,-0.000409344,4.61E-05,-0.000890519,3.63E-05,-0.001933534,0.000133318,-3.19E-05,-0.000242835,-0.000219759,-0.000689248,0.000569428
12,A052.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A052,-0.118985243,-0.055128924,-0.05625013,0.01319998,-0.00043196,-0.045043864,0.04294629,-0.011711085,-0.011311006,-0.007348705,-0.012932649,0.011759859,0.020212852,0.00612819,0.005790147,-0.003369907,0.009015314,-0.00510802,0.011378962,0.001397645,-0.011121387,-0.002924099,0.005933368,-0.00938872,-0.008890382,0.003414294,-0.002199891,-0.000675472,-0.00379503,0.004163104,-0.002745445,-0.005736484,-0.0026125,-0.000305187,-0.003818121,0.003440305,0.001030106,-0.000964303,-0.000140491,-0.001476086,-0.000927857,0.003726316,0.002941836,0.000927575,-0.002898484,0.00372251,-0.001727598,0.000687144,-0.00135803,-0.00251248,-0.000581457,-0.001005473,4.84E-05,-0.000739089,-0.001141119,0.001505462,-0.000966357,-0.000813099,0.000762411,-0.001559095,-0.000892768,0.000528123,-0.000582668,0.000488691,7.64E-05,-0.001019497,-0.000563443,0.000245988
13,A057.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A057,-0.036214415,0.008734499,0.009752727,-0.013123293,0.027135432,0.027739451,-0.013487061,0.029249263,0.007016386,-0.002844543,-0.006747972,-0.013477371,0.003002467,0.008162896,-0.005777436,0.001067386,-0.007509103,-0.010652504,0.001938399,-0.000244188,-0.008676357,-0.003861156,-0.001339691,-9.29E-05,0.003343685,0.002009194,-0.00209468,0.00134017,-0.004616725,0.001215396,0.00043266,0.001428983,-0.00397161,-0.001531208,0.002031684,-0.00410596,0.00041625,-0.004175215,0.001111115,0.00382902,7.59E-05,-0.002512796,0.004925205,0.003198491,0.002370113,-7.82E-05,-0.001820077,0.001731252,-0.001293595,0.001068692,-0.001968855,-0.000648276,-0.00182477,0.001713952,0.001211987,-0.001800076,0.000142734,-0.000405614,0.000358055,-0.000550708,-0.00082087,0.000326436,0.000234393,0.000438344,-0.000627311,0.000356048,0.000389191,-0.000228948
14,A076.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A076,0.014297218,-0.050874597,-0.028234627,-0.035833854,0.002082082,-0.001079223,-0.006546193,-0.004214124,0.005022818,0.005309921,0.005458242,-0.001151795,-0.001189749,-0.001263701,-0.012499074,0.0070215,0.016229535,0.005389162,0.015781617,0.005205404,0.003086388,0.008721809,0.003787654,-0.000417767,-0.009261275,0.004344223,0.005821764,-0.008753037,0.007001783,-0.004029947,0.006470678,0.00207776,0.000778946,-0.001484466,0.003956573,-0.00250027,-0.000612055,-0.006056939,0.001022333,-0.002127782,0.000270475,0.001355303,0.000834334,0.000168666,-0.002377983,0.000230657,-0.002663131,-0.002379751,0.002158525,-0.00020606,0.001212039,0.000584078,-0.000521587,0.001173418,0.001329396,-0.000632626,0.000500432,-0.00082425,-0.000646873,-0.000641743,2.07E-06,0.000625737,-0.001451793,-0.00033486,0.000150205,0.00081388,-0.000484032,-0.001052107
15,A077.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A077,0.001290167,0.04874115,0.056923491,0.000500986,-0.022726097,-0.024002416,0.002281142,0.000543022,-0.004359124,0.005211441,0.003147493,-0.003501453,0.003631389,0.001306249,0.000123247,-0.003739535,0.00275507,7.84E-05,0.000552338,0.005746719,-0.007659001,0.000683099,-0.001451815,0.002551432,0.004087672,-0.003834925,0.00198571,-0.005793744,-0.000558697,-0.005445072,-0.000722168,-0.001261002,-0.001448035,-0.00137248,-0.000393873,-0.000649472,0.004704595,-0.001558641,-0.000722248,0.00099325,0.003374923,0.000103218,0.001647571,7.91E-06,0.000586496,0.003459772,0.001711613,0.001385505,-0.001293765,0.000911949,0.000425401,0.001579695,0.00115298,0.000816911,-8.94E-05,-0.000671649,-5.91E-06,-0.000213971,-0.000129287,0.000478327,0.000672574,0.000227339,9.82E-05,-0.000719572,4.75E-05,3.63E-05,-0.000942947,0.000940911
16,A078.jpg,Area 240,Norfolk,Doggerland,NA,NA,NA,Off-shore recharge,,A078,-0.038281392,-0.065886581,0.000470083,-0.033655766,0.014289612,-0.013567263,0.02114114,0.009457414,0.006445635,-0.014538135,-0.001116864,-0.001991752,0.005117401,0.004334633,-0.001037768,0.003909549,-0.005677289,0.002867258,-0.001052316,-0.001671749,-0.002655983,-0.004544495,0.001173896,-0.002523956,0.000526023,-0.000921113,-0.000538324,0.002926864,-0.000540556,-0.002937608,0.001695694,-0.00074766,-0.0014595,-0.004112579,0.001100034,-0.000430387,0.001054717,0.000410333,-0.000670781,0.001152415,0.000913397,-0.000704033,-0.003004822,0.001684946,0.003424073,-0.000584501,0.0014867,-0.000118707,0.000501276,-0.000857652,-0.001236326,0.001132995,0.00034221,-6.98E-05,0.000949747,0.000947493,0.000749292,-9.46E-05,-0.000471268,0.000365564,0.000327253,-0.000978122,0.00035612,0.000404101,0.000572075,-0.000101088,-2.81E-05,-0.000589701
